id,speaker_id,npi
23537,1033,8319066701
23538,1033,7942443158
23539,1033,1610271575
23540,1033,9445566402
23541,1033,9492157685
23542,1033,7005926827
23543,1033,8616120833
23544,1033,3062981905
23545,1033,6553577902
23546,1033,8627080837
23547,1033,1691601744
23548,1033,2419018754
23549,1033,6930501044
23550,1033,1107518048
23551,1033,5339600186
23552,1033,1750635723
23553,1033,1201061407
23554,1033,7905642411
23555,1033,3754752812
23556,1033,4677699405
23557,1033,6226336094
23558,1033,1096020836
23559,1033,2024053702
23560,1033,5960689462
23561,1033,4872970073
23562,1033,1259450839
23563,1033,407750629
23564,1033,7183867452
23565,1033,2179210075
23566,1033,7718429695
23567,1033,8053536923
23568,1033,6425263956
23569,1033,5700335177
23570,1033,4861322542
23571,1033,3606162532
23572,1033,5801038116
23573,1033,3826811918
23574,1033,2387708846
23575,1033,8691565414
23576,1033,374641541
23577,1033,3033913305
23578,1033,8540742550
23579,1033,4982947877
23580,1033,2149720570
23581,1034,7826003920
23582,1034,3279728726
23583,1034,2970512726
23584,1034,6617121060
23585,1034,9404173281
23586,1034,9760395841
23587,1034,2865966336
23588,1034,6019959945
23589,1034,919043767
23590,1034,7698132865
23591,1034,158375965
23592,1034,8276848191
23593,1034,9670224072
23594,1034,3349236243
23595,1034,6180333743
23596,1034,36923484
23597,1034,477524107
23598,1034,3019511353
23599,1034,486748175
23600,1034,8320500596
23601,1034,4754015045
23602,1034,5229239867
23603,1034,3711989984
23604,1034,5272307123
23605,1034,8367564533
23606,1034,245458726
23607,1034,449409224
23608,1034,4425356278
23609,1034,2440126063
23610,1034,3324531391
23611,1034,2439602318
23612,1034,7656817074
23613,1034,4068541687
23614,1034,4528157435
23615,1034,7835870344
23616,1034,6947642773
23617,1034,9772135542
23618,1034,3238360507
23619,1034,9140671444
23620,1034,4257372618
23621,1034,3756978072
23622,1034,8560968665
23623,1034,9255262123
23624,1034,1283597755
23625,1034,61879622
23626,1034,1565489576
23627,1034,1370023908
23628,1034,28248759
23629,1034,3222925904
23630,1034,9162727012
23631,1035,3697144379
23632,1035,2305636606
23633,1035,4971971250
23634,1035,1559849904
23635,1035,3223868365
23636,1035,8194732209
23637,1035,129592954
23638,1035,8639638999
23639,1035,8702404834
23640,1035,2865627936
23641,1035,5475342130
23642,1035,9425470345
23643,1035,8159947396
23644,1035,6797054395
23645,1035,2005416734
23646,1035,1184224407
23647,1035,238889929
23648,1035,61637428
23649,1035,2550078020
23650,1035,295338053
23651,1035,7313737389
23652,1035,46523921
23653,1035,6026337180
23654,1035,8577144881
23655,1035,8582250506
23656,1035,1292202715
23657,1035,7784194688
23658,1035,2014264642
23659,1035,7494052209
23660,1035,8796805918
23661,1035,3977817897
23662,1035,1617313625
23663,1035,1564788953
23664,1035,8168469496
23665,1036,7533512633
23666,1036,8470603443
23667,1037,8469049854
23668,1037,5472753181
23669,1037,5320508181
23670,1037,7263959882
23671,1037,425407686
23672,1037,7842248910
23673,1037,1883190678
23674,1037,4233766456
23675,1037,8090319832
23676,1037,1670029937
23677,1037,9912648525
23678,1037,6820272279
23679,1037,3057924785
23680,1037,8781042552
23681,1037,1878397411
23682,1037,8405313934
23683,1037,8578880085
23684,1037,756231131
23685,1037,9027987690
23686,1037,1653582964
23687,1037,4811892048
23688,1037,4239050841
23689,1037,7497661914
23690,1037,2169933834
23691,1037,9420040964
23692,1037,1181591723
23693,1037,3867442118
23694,1037,5842181355
23695,1037,9548117222
23696,1037,667940323
23697,1037,493869501
23698,1037,2610322116
23699,1037,4582138727
23700,1037,7349953511
23701,1037,1266640498
23702,1037,4066400366
23703,1037,6870453011
23704,1037,8355825124
23705,1037,6782645195
23706,1037,35129621
23707,1037,8449564694
23708,1037,4886667681
23709,1037,9523515926
23710,1037,8132349056
23711,1037,2251951395
23712,1038,6266949555
23713,1038,8336169718
23714,1038,1159636081
23715,1038,1638607323
23716,1038,8206067073
23717,1038,48976049
23718,1038,9790337367
23719,1038,6822503178
23720,1038,8652012440
23721,1038,8872076823
23722,1038,9226463997
23723,1038,2100966872
23724,1038,3717213444
23725,1038,5234969659
23726,1038,756231131
23727,1038,1940007408
23728,1038,4459876690
23729,1038,4848389368
23730,1038,4034691092
23731,1038,7003408953
23732,1038,4066400366
23733,1038,4670669752
23734,1038,7285844314
23735,1038,7919153020
23736,1038,2169933834
23737,1038,4921305169
23738,1038,2186519006
23739,1038,475858151
23740,1038,6143943746
23741,1038,9135589031
23742,1038,5075269269
23743,1038,7459668295
23744,1038,6820272279
23745,1038,6653611255
23746,1038,605795917
23747,1038,1883190678
23748,1038,9629829651
23749,1038,1645402455
23750,1039,4618455863
23751,1039,6638357762
23752,1039,3509785698
23753,1039,7091573730
23754,1039,7236351118
23755,1039,4230116836
23756,1039,8812534211
23757,1039,8887834120
23758,1039,1710777310
23759,1039,6007654550
23760,1039,2300148270
23761,1039,1108968676
23762,1039,8005492924
23763,1039,5736033856
23764,1039,3057849378
23765,1039,1863022050
23766,1039,5306594931
23767,1039,6938397456
23768,1039,1557276474
23769,1039,9661406618
23770,1039,8203545138
23771,1039,5685950939
23772,1039,8601410491
23773,1039,4710622509
23774,1039,177309655
23775,1039,4774443728
23776,1039,6498801627
23777,1039,5942391467
23778,1039,3401066186
23779,1039,5911813835
23780,1039,5888140385
23781,1039,1475136033
23782,1039,7392438251
23783,1039,9736975869
23784,1039,6975651389
23785,1039,4049581563
23786,1039,3559456134
23787,1040,2088370950
23788,1040,3724214978
23789,1040,7248378064
23790,1040,9587736433
23791,1040,1731400887
23792,1040,8748459827
23793,1040,334787745
23794,1040,8584958439
23795,1040,8260291617
23796,1040,2005416734
23797,1040,1184224407
23798,1040,9485709203
23799,1040,622863118
23800,1040,4971971250
23801,1040,2617233339
23802,1040,1904148017
23803,1040,8667539123
23804,1040,5118220326
23805,1040,4954323042
23806,1040,8846296787
23807,1040,8597752035
23808,1040,7543978439
23809,1040,2489013472
23810,1040,6742057585
23811,1040,2865627936
23812,1040,5196313056
23813,1040,6161537956
23814,1040,649768483
23815,1040,6915379922
23816,1041,9994579010
23817,1041,4658478484
23818,1041,5128108676
23819,1041,4476133118
23820,1041,2498643327
23821,1041,2470766567
23822,1041,9097365120
23823,1041,1639242069
23824,1041,3346412699
23825,1041,2557370187
23826,1041,8994549138
23827,1041,2121115691
23828,1041,5738371883
23829,1041,1985945895
23830,1041,307846833
23831,1041,8191849914
23832,1041,3667619230
23833,1041,3844231540
23834,1041,7817413395
23835,1041,8243441587
23836,1041,6698684912
23837,1041,6892481019
23838,1041,2700691159
23839,1041,8592408551
23840,1041,9440536797
23841,1041,6068395634
23842,1041,272654744
23843,1041,4018658977
23844,1041,9881709946
23845,1041,6562834584
23846,1041,7337970092
23847,1041,8816005619
23848,1041,7037820991
23849,1041,2932221927
23850,1041,2285462526
23851,1042,7236351118
23852,1042,3583201832
23853,1042,8005492924
23854,1042,6938397456
23855,1042,4049581563
23856,1042,1557276474
23857,1042,3814697814
23858,1042,6638357762
23859,1042,2300148270
23860,1042,6193321766
23861,1042,1108968676
23862,1042,6300245625
23863,1042,7091573730
23864,1042,5736033856
23865,1042,4147763978
23866,1042,609518176
23867,1042,105778864
23868,1042,8857127856
23869,1042,184798256
23870,1042,6263715505
23871,1042,560413359
23872,1042,7609559186
23873,1042,851124906
23874,1042,3278022960
23875,1042,6975651389
23876,1042,3057849378
23877,1042,6197686183
23878,1042,7392438251
23879,1042,9323118334
23880,1043,4333114826
23881,1043,4114641853
23882,1043,2509504146
23883,1043,5073929492
23884,1043,4975820277
23885,1043,2252721016
23886,1043,5041936190
23887,1043,9172839358
23888,1043,7990675686
23889,1043,1685581707
23890,1043,6305804982
23891,1043,8362030850
23892,1043,4070166799
23893,1043,8804898970
23894,1043,2137372585
23895,1043,6086401041
23896,1043,3939550050
23897,1043,2399650535
23898,1043,1283335805
23899,1043,1412448720
23900,1043,1577368857
23901,1043,3607067040
23902,1043,2446303502
23903,1043,5628392327
23904,1043,3087354273
23905,1043,6671306376
23906,1043,2959175274
23907,1043,3598444846
23908,1043,3278332158
23909,1043,8791228384
23910,1043,2387801476
23911,1043,7587400509
23912,1043,2695315449
23913,1043,2043573640
23914,1043,7601977024
23915,1043,2034832541
23916,1043,8990165527
23917,1043,8532862055
23918,1043,5920427844
23919,1044,370496505
23920,1044,1356958382
23921,1044,6092129909
23922,1044,2768188567
23923,1044,7079263192
23924,1044,2555447687
23925,1044,3983072941
23926,1044,9437386869
23927,1044,7726537339
23928,1044,434423520
23929,1044,1718595435
23930,1045,2911761356
23931,1045,5074073038
23932,1045,2768188567
23933,1045,5860859983
23934,1045,6074640304
23935,1045,9703093975
23936,1045,4023711067
23937,1045,4314120682
23938,1045,4571391516
23939,1045,9437386869
23940,1045,9301915066
23941,1045,6708890952
23942,1045,1485681028
23943,1045,7726537339
23944,1045,2860695336
23945,1045,8829228539
23946,1045,8090250399
23947,1045,4350532590
23948,1045,1718595435
23949,1045,1356958382
23950,1045,2648152464
23951,1045,8839213932
23952,1045,1210428107
23953,1045,3150343679
23954,1045,6818837218
23955,1046,6019959945
23956,1046,3019511353
23957,1046,9486800230
23958,1046,6017577318
23959,1046,9170940012
23960,1046,3279728726
23961,1046,4425356278
23962,1046,4272226346
23963,1046,9550018316
23964,1046,9827585790
23965,1046,3987136736
23966,1046,4938410673
23967,1046,6635610442
23968,1046,2701600592
23969,1046,4697814781
23970,1046,1318723601
23971,1046,8560968665
23972,1046,4856831650
23973,1046,9162727012
23974,1046,610037530
23975,1046,6180333743
23976,1046,4955004622
23977,1046,3129410923
23978,1046,4750806409
23979,1046,7703646760
23980,1046,7312103642
23981,1046,2440126063
23982,1046,1065401189
23983,1046,9760395841
23984,1046,2902241441
23985,1048,497938518
23986,1048,8147333834
23987,1048,6919727446
23988,1048,8151326874
23989,1048,4383610135
23990,1048,105778864
23991,1048,6975651389
23992,1048,6350883843
23993,1048,6446833339
23994,1048,3509785698
23995,1048,6938397456
23996,1048,8044061907
23997,1048,177309655
23998,1048,6220585694
23999,1048,370906418
24000,1048,8887834120
24001,1048,4732734173
24002,1048,1863022050
24003,1048,7392438251
24004,1048,184798256
24005,1048,6263715505
24006,1048,5736033856
24007,1048,5127088757
24008,1048,3671739296
24009,1048,8139882141
24010,1048,1475136033
24011,1048,8812534211
24012,1048,2300148270
24013,1048,3583201832
24014,1048,507979529
24015,1048,3057849378
24016,1048,1601966746
24017,1048,851124906
24018,1048,5306594931
24019,1049,5160469012
24020,1049,6186030592
24021,1049,5045975867
24022,1049,1968942896
24023,1049,2350080027
24024,1049,6638367037
24025,1049,9705853938
24026,1049,6426813299
24027,1050,8194732209
24028,1050,3724214978
24029,1050,1184224407
24030,1050,2501189920
24031,1050,2289527949
24032,1050,1397413677
24033,1050,2770597724
24034,1050,8159947396
24035,1050,4815535115
24036,1050,5154722336
24037,1050,8304615249
24038,1050,4710862680
24039,1050,567876837
24040,1050,46523921
24041,1050,4852797588
24042,1050,9727447116
24043,1050,4538332170
24044,1050,3623805199
24045,1050,9207014910
24046,1050,778376115
24047,1050,8197116992
24048,1050,777440710
24049,1050,7543978439
24050,1050,8168469496
24051,1050,7334036403
24052,1050,4042000317
24053,1050,4250024282
24054,1050,5991360057
24055,1050,616105497
24056,1050,8796805918
24057,1050,9136386884
24058,1050,8492391127
24059,1050,9232813879
24060,1050,1257692533
24061,1050,1387513936
24062,1050,8473462994
24063,1050,4908142283
24064,1050,5475342130
24065,1050,4516139222
24066,1050,8650326966
24067,1050,8846296787
24068,1050,9838529608
24069,1050,6276415033
24070,1051,8641844018
24071,1051,7634362025
24072,1051,6508722713
24073,1051,218584387
24074,1051,9302721216
24075,1051,9634545551
24076,1051,6201434017
24077,1051,1491116530
24078,1051,6939262889
24079,1051,4444029695
24080,1051,9823025746
24081,1051,1685145480
24082,1051,8884969860
24083,1051,1416090573
24084,1051,2523018148
24085,1051,4988027541
24086,1051,1108591031
24087,1051,9510018054
24088,1051,8928771359
24089,1051,3949010054
24090,1051,947688802
24091,1051,6581321336
24092,1051,7717453341
24093,1051,9256581195
24094,1051,8510471816
24095,1051,7962275016
24096,1051,6562985980
24097,1051,3833489784
24098,1051,476667148
24099,1051,7757309505
24100,1051,718120888
24101,1051,5026213662
24102,1051,8154123918
24103,1051,7030906215
24104,1051,2083154748
24105,1051,5880424139
24106,1051,7652794674
24107,1051,5961025966
24108,1051,4508169997
24109,1051,3038528265
24110,1051,512710244
24111,1051,6102909431
24112,1051,7560488114
24113,1051,1996971356
24114,1052,3279728726
24115,1052,446761277
24116,1052,8786412551
24117,1052,4697814781
24118,1052,7708959200
24119,1052,9486800230
24120,1052,4844056043
24121,1052,5272307123
24122,1052,6180333743
24123,1052,5057499073
24124,1052,8151005704
24125,1052,3009218965
24126,1052,5342587279
24127,1052,1065401189
24128,1052,7698132865
24129,1052,3987136736
24130,1053,965893494
24131,1053,658361004
24132,1053,1442793474
24133,1053,2655177036
24134,1053,8978244011
24135,1053,5900223600
24136,1053,4141135860
24137,1053,4090744676
24138,1053,9666832387
24139,1053,4044490088
24140,1053,2872468796
24141,1053,4070602773
24142,1053,7282481750
24143,1053,1776870224
24144,1053,9787480842
24145,1053,9597010690
24146,1053,2816436119
24147,1053,4752564748
24148,1053,4251662113
24149,1053,2218348720
24150,1053,9300673877
24151,1053,7084265085
24152,1053,5348397525
24153,1053,8129969869
24154,1053,9441305564
24155,1053,184174661
24156,1053,5473789655
24157,1053,2805468506
24158,1053,1614049455
24159,1053,1539543575
24160,1054,3976190250
24161,1054,5209321450
24162,1054,9902721218
24163,1054,4682797894
24164,1054,115541420
24165,1054,9397679465
24166,1054,2795761385
24167,1054,422740828
24168,1054,2429918373
24169,1054,1814490516
24170,1054,6499739468
24171,1054,7508798647
24172,1054,5599420778
24173,1054,6049496601
24174,1054,3453890628
24175,1054,2612360618
24176,1054,2665508046
24177,1054,4258454425
24178,1054,6141556809
24179,1054,76373270
24180,1054,8012823570
24181,1054,302745589
24182,1054,5238797796
24183,1054,9455337042
24184,1054,4267655512
24185,1054,7039776296
24186,1054,8156630791
24187,1054,835738503
24188,1054,3309087792
24189,1054,5801549896
24190,1054,4235617116
24191,1054,8509592833
24192,1054,6745735592
24193,1054,8317779603
24194,1054,7529959452
24195,1054,5614340709
24196,1054,743658731
24197,1054,5912280195
24198,1054,5838688717
24199,1054,4852394995
24200,1054,3972563979
24201,1054,5389109924
24202,1054,6030967029
24203,1054,1089817009
24204,1054,3943470425
24205,1054,2386362672
24206,1055,3991100311
24207,1055,8325859675
24208,1055,1530962326
24209,1055,2816436119
24210,1055,4752564748
24211,1055,8880540662
24212,1055,6420098136
24213,1055,6836779036
24214,1055,351096127
24215,1055,6403414416
24216,1055,1776870224
24217,1055,9787480842
24218,1055,8810558429
24219,1055,5473789655
24220,1055,1675336148
24221,1055,2005132768
24222,1055,9441305564
24223,1055,3521771402
24224,1055,9766050384
24225,1055,1539543575
24226,1055,4251662113
24227,1055,6915123433
24228,1055,9666832387
24229,1055,4761888641
24230,1055,5348397525
24231,1055,4070602773
24232,1055,9300673877
24233,1055,658361004
24234,1055,8129969869
24235,1055,9019599867
24236,1055,8978244011
24237,1055,9948317329
24238,1055,9597010690
24239,1056,3698395927
24240,1056,6977824374
24241,1056,2246506391
24242,1056,1193770924
24243,1056,6615841360
24244,1056,7051590015
24245,1056,1931907059
24246,1056,2215446389
24247,1056,5934607821
24248,1056,2577117144
24249,1056,508319089
24250,1056,9058387255
24251,1056,130708478
24252,1056,2209738559
24253,1056,6591247937
24254,1056,9179301333
24255,1056,9913640864
24256,1056,7087525891
24257,1056,2762169849
24258,1056,9009052406
24259,1056,9811537739
24260,1056,3354819377
24261,1056,9493449279
24262,1056,4284113235
24263,1056,1654823937
24264,1056,2236202316
24265,1056,9316111692
24266,1056,376874221
24267,1056,4450657636
24268,1056,2843540527
24269,1056,9589437566
24270,1056,6609977238
24271,1056,656388172
24272,1056,7962982874
24273,1056,8955028503
24274,1056,287663518
24275,1056,3272303918
24276,1056,5649217687
24277,1056,4033407069
24278,1056,8392564465
24279,1056,7350215547
24280,1056,4935251547
24281,1056,4245065318
24282,1056,5523694799
24283,1058,8810558429
24284,1058,1614049455
